dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.266970,17.927085,12.178894,0.868604,-0.500000,-0.000000,0.000000
0.050000,8.309150,17.927085,12.221075,0.843604,-0.500000,0.000000,0.000000
0.050000,8.350080,17.927085,12.262005,0.818604,-0.500000,0.000000,0.000000
0.050000,8.389761,17.927085,12.301685,0.793604,-0.500000,-0.000000,0.000000
0.050000,8.428191,17.927085,12.340115,0.768604,-0.500000,-0.000000,0.000000
0.050000,8.465371,17.927085,12.377296,0.743604,-0.500000,0.000000,0.000000
0.050000,8.501301,17.927085,12.413226,0.718604,-0.500000,0.000000,0.000000
0.050000,8.535982,17.927085,12.447906,0.693604,-0.500000,-0.000000,0.000000
0.050000,8.569412,17.927085,12.481336,0.668604,-0.500000,0.000000,0.000000
0.050000,8.601592,17.927085,12.513516,0.643604,-0.500000,-0.000000,0.000000
0.050000,8.632522,17.927085,12.544447,0.618604,-0.500000,0.000000,0.000000
0.050000,8.662202,17.927085,12.574127,0.593604,-0.500000,-0.000000,0.000000
0.050000,8.690633,17.927085,12.602557,0.568604,-0.500000,0.000000,0.000000
0.050000,8.717813,17.927085,12.629737,0.543604,-0.500000,0.000000,0.000000
0.050000,8.743743,17.927085,12.655667,0.518604,-0.500000,-0.000000,0.000000
0.050000,8.768423,17.927085,12.680348,0.493604,-0.500000,-0.000000,0.000000
0.050000,8.791854,17.927085,12.703778,0.468604,-0.500000,0.000000,0.000000
0.050000,8.814034,17.927085,12.725958,0.443604,-0.500000,-0.000000,0.000000
0.050000,8.834964,17.927085,12.746888,0.418604,-0.500000,0.000000,0.000000
0.050000,8.854644,17.927085,12.766569,0.393604,-0.500000,0.000000,0.000000
0.050000,8.873074,17.927085,12.784999,0.368604,-0.500000,-0.000000,0.000000
0.050000,8.890255,17.927085,12.802179,0.343604,-0.500000,0.000000,0.000000
0.050000,8.906185,17.927085,12.818109,0.318604,-0.500000,-0.000000,0.000000
0.050000,8.920865,17.927085,12.832789,0.293604,-0.500000,-0.000000,0.000000
0.050000,8.934295,17.927085,12.846220,0.268604,-0.500000,0.000000,0.000000
0.050000,8.946475,17.927085,12.858400,0.243604,-0.500000,-0.000000,0.000000
0.050000,8.957406,17.927085,12.869330,0.218604,-0.500000,0.000000,0.000000
0.050000,8.967086,17.927085,12.879010,0.193604,-0.500000,0.000000,0.000000
0.050000,8.975516,17.927085,12.887440,0.168604,-0.500000,-0.000000,0.000000
0.050000,8.982696,17.927085,12.894621,0.143604,-0.500000,0.000000,0.000000
0.050000,8.988627,17.927085,12.900551,0.118604,-0.500000,-0.000000,0.000000
0.050000,8.993307,17.927085,12.905231,0.093604,-0.500000,0.000000,0.000000
0.050000,8.996737,17.927085,12.908661,0.068604,-0.500000,0.000000,0.000000
0.050000,8.998917,17.927085,12.910842,0.043604,-0.500000,-0.000000,0.000000
0.050000,8.999847,17.927085,12.911772,0.018604,-0.500000,0.000000,0.000000
0.050000,9.000000,17.927085,12.911924,0.003052,-0.311043,3.779138,0.000000
0.050000,9.000000,17.927085,12.911924,0.000000,-0.061043,5.000000,0.000000
